Step,AgentID,Popularity
63,44,0.0047557290408885376
63,45,0.00926327782393336
63,46,0.008593855107928152
63,47,0.005762194206483722
63,48,0.009118355247854353
63,49,0.006313125968187632
63,50,0.004888538838223815
63,51,0.0052111275126387
63,52,0.00030528337400678333
63,53,0.004988779228256322
63,54,0.0013316492254939517
63,55,0.013090583865060996
63,56,0.004195940763287368
63,57,0.001389940917463393
63,58,0.004122188882922944
63,59,0.0006612035852844949
63,60,0.01691090586813909
63,61,0.006223177472437077
63,62,0.001668114462145512
63,63,0.007761719805459536
63,64,0.012192034189786385
63,65,0.010637037647028598
63,66,0.004540145353547396
63,67,0.004687170059507748
63,68,0.013827927015798597
63,69,0.0069197793838948205
63,70,0.005205348418721009
63,71,0.007353279124747232
63,72,0.0155368724272029
63,73,0.0030810123010666557
63,74,0.0020105718779753214
63,75,0.0031223748648211993
63,76,0.0074564699657292495
63,77,0.004344384886548777
63,78,0.007029979774257913
63,79,0.004229052049110164
63,80,0.00523305646250287
63,81,0.0003304354241908475
63,82,6.780317973521826e-06
63,83,0.006587446690089603
63,84,0.006330308325020677
63,85,0.004332164864606093
63,86,0.0019296839997847985
63,87,0.010297776051356802
63,88,0.004848149448524014
63,89,0.005289442525193995
63,90,0.004046435929359915
63,91,0.0015492969487895737
63,92,0.004476742720382646
63,93,0.0061288804477286326
63,94,0.003288399118968128
63,95,0.005613855945335251
63,96,0.0036390054048612334
63,97,0.0050154428625758165
63,98,0.0004788808323562678
63,99,0.006268635694877135
64,0,0.006102866450802083
64,1,0.002617625039564748
64,2,0.00881946826510135
64,3,0.007019339670462283
64,4,0.012696112255117166
64,5,0.004635057194496538
64,6,0.004673801162911447
64,7,0.003208674401029393
64,8,5.184564941494906e-05
64,9,0.011388782828417182
64,10,0.0025368754346501987
64,11,0.00024069467885696533
64,12,0.0006865552013153407
64,13,0.00283206140211615
64,14,0.006564182409580853
64,15,0.0025999505247288096
64,16,0.0031589424514090283
64,17,0.003669956151558102
64,18,0.013302901233791038
64,19,0.002818818231511353
64,20,0.00014772791923277134
64,21,0.0028614829033957365
64,22,0.000432334930888051
64,23,0.002130203455958704
64,24,0.004731029141516834
64,25,0.00928856095788906
64,26,0.00393798196551784
64,27,0.0022815138572718835
64,28,0.005473669755687882
64,29,0.004798947476594016
64,30,0.00521157746816502
64,31,0.0032923503980160744
64,32,0.002978639574569858
64,33,0.008592848962405612
64,34,0.0008812167150771361
64,35,0.007143501226834492
64,36,0.010368530745126385
64,37,0.001522750483552639
64,38,0.01582577994349715
64,39,0.0030392488307382243
64,40,0.005023243082188353
64,41,0.007035866154380955
64,42,0.005011329646128076
64,43,0.0013999197809295156
64,44,0.0047557290408885376
64,45,0.00926327782393336
64,46,0.008593855107928152
64,47,0.005762194206483722
64,48,0.009118355247854353
64,49,0.006313125968187632
64,50,0.004888538838223815
64,51,0.0052111275126387
64,52,0.00030528337400678333
64,53,0.004988779228256322
64,54,0.0013316492254939517
64,55,0.013090583865060996
64,56,0.004195940763287368
64,57,0.001389940917463393
64,58,0.004122188882922944
64,59,0.0006612035852844949
64,60,0.01691090586813909
64,61,0.006223177472437077
64,62,0.001668114462145512
64,63,0.007761719805459536
64,64,0.012192034189786385
64,65,0.010637037647028598
64,66,0.004540145353547396
64,67,0.004687170059507748
64,68,0.013827927015798597
64,69,0.0069197793838948205
64,70,0.005205348418721009
64,71,0.007353279124747232
64,72,0.0155368724272029
64,73,0.0030810123010666557
64,74,0.0020105718779753214
64,75,0.0031223748648211993
64,76,0.0074564699657292495
64,77,0.004344384886548777
64,78,0.007029979774257913
64,79,0.004229052049110164
64,80,0.00523305646250287
64,81,0.0003304354241908475
64,82,6.780317973521826e-06
64,83,0.006587446690089603
64,84,0.006330308325020677
64,85,0.004332164864606093
64,86,0.0019296839997847985
64,87,0.010297776051356802
64,88,0.004848149448524014
64,89,0.005289442525193995
64,90,0.004046435929359915
64,91,0.0015492969487895737
64,92,0.004476742720382646
64,93,0.0061288804477286326
64,94,0.003288399118968128
64,95,0.005613855945335251
64,96,0.0036390054048612334
64,97,0.0050154428625758165
64,98,0.0004788808323562678
64,99,0.006268635694877135
65,0,0.006102866450802083
65,1,0.002617625039564748
65,2,0.00881946826510135
65,3,0.007019339670462283
65,4,0.012696112255117166
65,5,0.004635057194496538
65,6,0.004673801162911447
65,7,0.003208674401029393
65,8,5.184564941494906e-05
65,9,0.011388782828417182
65,10,0.0025368754346501987
65,11,0.00024069467885696533
65,12,0.0006865552013153407
65,13,0.00283206140211615
65,14,0.006564182409580853
65,15,0.0025999505247288096
65,16,0.0031589424514090283
65,17,0.003669956151558102
65,18,0.013302901233791038
65,19,0.002818818231511353
65,20,0.00014772791923277134
65,21,0.0028614829033957365
65,22,0.000432334930888051
65,23,0.002130203455958704
65,24,0.004731029141516834
65,25,0.00928856095788906
65,26,0.00393798196551784
65,27,0.0022815138572718835
65,28,0.005473669755687882
65,29,0.004798947476594016
65,30,0.00521157746816502
65,31,0.0032923503980160744
65,32,0.002978639574569858
65,33,0.008592848962405612
65,34,0.0008812167150771361
65,35,0.007143501226834492
65,36,0.010368530745126385
65,37,0.001522750483552639
65,38,0.01582577994349715
65,39,0.0030392488307382243
65,40,0.005023243082188353
65,41,0.007035866154380955
65,42,0.005011329646128076
65,43,0.0013999197809295156
65,44,0.0047557290408885376
65,45,0.00926327782393336
65,46,0.008593855107928152
65,47,0.005762194206483722
65,48,0.009118355247854353
65,49,0.006313125968187632
65,50,0.004888538838223815
65,51,0.0052111275126387
65,52,0.00030528337400678333
65,53,0.004988779228256322
65,54,0.0013316492254939517
65,55,0.013090583865060996
65,56,0.004195940763287368
65,57,0.001389940917463393
65,58,0.004122188882922944
65,59,0.0006612035852844949
65,60,0.01691090586813909
65,61,0.006223177472437077
65,62,0.001668114462145512
65,63,0.007761719805459536
65,64,0.012192034189786385
65,65,0.010637037647028598
65,66,0.004540145353547396
65,67,0.004687170059507748
65,68,0.013827927015798597
65,69,0.0069197793838948205
65,70,0.005205348418721009
65,71,0.007353279124747232
65,72,0.0155368724272029
65,73,0.0030810123010666557
65,74,0.0020105718779753214
65,75,0.0031223748648211993
65,76,0.0074564699657292495
65,77,0.004344384886548777
65,78,0.007029979774257913
65,79,0.004229052049110164
65,80,0.00523305646250287
65,81,0.0003304354241908475
65,82,6.780317973521826e-06
65,83,0.006587446690089603
65,84,0.006330308325020677
65,85,0.004332164864606093
65,86,0.0019296839997847985
65,87,0.010297776051356802
65,88,0.004848149448524014
65,89,0.005289442525193995
65,90,0.004046435929359915
65,91,0.0015492969487895737
65,92,0.004476742720382646
65,93,0.0061288804477286326
65,94,0.003288399118968128
65,95,0.005613855945335251
65,96,0.0036390054048612334
65,97,0.0050154428625758165
65,98,0.0004788808323562678
65,99,0.006268635694877135
66,0,0.006102866450802083
66,1,0.002617625039564748
66,2,0.00881946826510135
66,3,0.007019339670462283
66,4,0.012696112255117166
66,5,0.004635057194496538
66,6,0.004673801162911447
66,7,0.003208674401029393
66,8,5.184564941494906e-05
66,9,0.011388782828417182
66,10,0.0025368754346501987
66,11,0.00024069467885696533
66,12,0.0006865552013153407
66,13,0.00283206140211615
66,14,0.006564182409580853
66,15,0.0025999505247288096
66,16,0.0031589424514090283
66,17,0.003669956151558102
66,18,0.013302901233791038
66,19,0.002818818231511353
66,20,0.00014772791923277134
66,21,0.0028614829033957365
66,22,0.000432334930888051
66,23,0.002130203455958704
66,24,0.004731029141516834
66,25,0.00928856095788906
66,26,0.00393798196551784
66,27,0.0022815138572718835
66,28,0.005473669755687882
66,29,0.004798947476594016
66,30,0.00521157746816502
66,31,0.0032923503980160744
66,32,0.002978639574569858
66,33,0.008592848962405612
66,34,0.0008812167150771361
66,35,0.007143501226834492
66,36,0.010368530745126385
66,37,0.001522750483552639
66,38,0.01582577994349715
66,39,0.0030392488307382243
66,40,0.005023243082188353
66,41,0.007035866154380955
66,42,0.005011329646128076
66,43,0.0013999197809295156
66,44,0.0047557290408885376
66,45,0.00926327782393336
66,46,0.008593855107928152
66,47,0.005762194206483722
66,48,0.009118355247854353
66,49,0.006313125968187632
66,50,0.004888538838223815
66,51,0.0052111275126387
66,52,0.00030528337400678333
66,53,0.004988779228256322
66,54,0.0013316492254939517
66,55,0.013090583865060996
66,56,0.004195940763287368
66,57,0.001389940917463393
66,58,0.004122188882922944
66,59,0.0006612035852844949
66,60,0.01691090586813909
66,61,0.006223177472437077
66,62,0.001668114462145512
66,63,0.007761719805459536
66,64,0.012192034189786385
66,65,0.010637037647028598
66,66,0.004540145353547396
66,67,0.004687170059507748
66,68,0.013827927015798597
66,69,0.0069197793838948205
66,70,0.005205348418721009
66,71,0.007353279124747232
66,72,0.0155368724272029
66,73,0.0030810123010666557
66,74,0.0020105718779753214
66,75,0.0031223748648211993
66,76,0.0074564699657292495
66,77,0.004344384886548777
66,78,0.007029979774257913
66,79,0.004229052049110164
66,80,0.00523305646250287
66,81,0.0003304354241908475
66,82,6.780317973521826e-06
66,83,0.006587446690089603
66,84,0.006330308325020677
66,85,0.004332164864606093
66,86,0.0019296839997847985
66,87,0.010297776051356802
66,88,0.004848149448524014
66,89,0.005289442525193995
66,90,0.004046435929359915
66,91,0.0015492969487895737
66,92,0.004476742720382646
66,93,0.0061288804477286326
66,94,0.003288399118968128
66,95,0.005613855945335251
66,96,0.0036390054048612334
66,97,0.0050154428625758165
66,98,0.0004788808323562678
66,99,0.006268635694877135
67,0,0.006102866450802083
67,1,0.002617625039564748
67,2,0.00881946826510135
67,3,0.007019339670462283
67,4,0.012696112255117166
67,5,0.004635057194496538
67,6,0.004673801162911447
67,7,0.003208674401029393
67,8,5.184564941494906e-05
67,9,0.011388782828417182
67,10,0.0025368754346501987
67,11,0.00024069467885696533
67,12,0.0006865552013153407
67,13,0.00283206140211615
67,14,0.006564182409580853
67,15,0.0025999505247288096
67,16,0.0031589424514090283
67,17,0.003669956151558102
67,18,0.013302901233791038
67,19,0.002818818231511353
67,20,0.00014772791923277134
67,21,0.0028614829033957365
67,22,0.000432334930888051
67,23,0.002130203455958704
67,24,0.004731029141516834
67,25,0.00928856095788906
67,26,0.00393798196551784
67,27,0.0022815138572718835
67,28,0.005473669755687882
67,29,0.004798947476594016
67,30,0.00521157746816502
67,31,0.0032923503980160744
67,32,0.002978639574569858
67,33,0.008592848962405612
67,34,0.0008812167150771361
67,35,0.007143501226834492
67,36,0.010368530745126385
67,37,0.001522750483552639
67,38,0.01582577994349715
67,39,0.0030392488307382243
67,40,0.005023243082188353
67,41,0.007035866154380955
67,42,0.005011329646128076
67,43,0.0013999197809295156
67,44,0.0047557290408885376
67,45,0.00926327782393336
67,46,0.008593855107928152
67,47,0.005762194206483722
67,48,0.009118355247854353
67,49,0.006313125968187632
67,50,0.004888538838223815
67,51,0.0052111275126387
67,52,0.00030528337400678333
67,53,0.004988779228256322
67,54,0.0013316492254939517
67,55,0.013090583865060996
67,56,0.004195940763287368
67,57,0.001389940917463393
67,58,0.004122188882922944
67,59,0.0006612035852844949
67,60,0.01691090586813909
67,61,0.006223177472437077
67,62,0.001668114462145512
67,63,0.007761719805459536
67,64,0.012192034189786385
67,65,0.010637037647028598
67,66,0.004540145353547396
67,67,0.004687170059507748
67,68,0.013827927015798597
67,69,0.0069197793838948205
67,70,0.005205348418721009
67,71,0.007353279124747232
67,72,0.0155368724272029
67,73,0.0030810123010666557
67,74,0.0020105718779753214
67,75,0.0031223748648211993
67,76,0.0074564699657292495
67,77,0.004344384886548777
67,78,0.007029979774257913
67,79,0.004229052049110164
67,80,0.00523305646250287
67,81,0.0003304354241908475
67,82,6.780317973521826e-06
67,83,0.006587446690089603
67,84,0.006330308325020677
67,85,0.004332164864606093
67,86,0.0019296839997847985
67,87,0.010297776051356802
67,88,0.004848149448524014
67,89,0.005289442525193995
67,90,0.004046435929359915
67,91,0.0015492969487895737
67,92,0.004476742720382646
67,93,0.0061288804477286326
67,94,0.003288399118968128
67,95,0.005613855945335251
67,96,0.0036390054048612334
67,97,0.0050154428625758165
67,98,0.0004788808323562678
67,99,0.006268635694877135
68,0,0.006102866450802083
68,1,0.002617625039564748
68,2,0.00881946826510135
68,3,0.007019339670462283
68,4,0.012696112255117166
68,5,0.004635057194496538
68,6,0.004673801162911447
68,7,0.003208674401029393
68,8,5.184564941494906e-05
68,9,0.011388782828417182
68,10,0.0025368754346501987
68,11,0.00024069467885696533
68,12,0.0006865552013153407
68,13,0.00283206140211615
68,14,0.006564182409580853
68,15,0.0025999505247288096
68,16,0.0031589424514090283
68,17,0.003669956151558102
68,18,0.013302901233791038
68,19,0.002818818231511353
68,20,0.00014772791923277134
68,21,0.0028614829033957365
68,22,0.000432334930888051
68,23,0.002130203455958704
68,24,0.004731029141516834
68,25,0.00928856095788906
68,26,0.00393798196551784
68,27,0.0022815138572718835
68,28,0.005473669755687882
68,29,0.004798947476594016
68,30,0.00521157746816502
68,31,0.0032923503980160744
68,32,0.002978639574569858
68,33,0.008592848962405612
68,34,0.0008812167150771361
68,35,0.007143501226834492
68,36,0.010368530745126385
68,37,0.001522750483552639
68,38,0.01582577994349715
68,39,0.0030392488307382243
68,40,0.005023243082188353
68,41,0.007035866154380955
68,42,0.005011329646128076
68,43,0.0013999197809295156
68,44,0.0047557290408885376
68,45,0.00926327782393336
68,46,0.008593855107928152
68,47,0.005762194206483722
68,48,0.009118355247854353
68,49,0.006313125968187632
68,50,0.004888538838223815
68,51,0.0052111275126387
68,52,0.00030528337400678333
68,53,0.004988779228256322
68,54,0.0013316492254939517
68,55,0.013090583865060996
68,56,0.004195940763287368
68,57,0.001389940917463393
68,58,0.004122188882922944
68,59,0.0006612035852844949
68,60,0.01691090586813909
68,61,0.006223177472437077
68,62,0.001668114462145512
68,63,0.007761719805459536
68,64,0.012192034189786385
68,65,0.010637037647028598
68,66,0.004540145353547396
68,67,0.004687170059507748
68,68,0.013827927015798597
68,69,0.0069197793838948205
68,70,0.005205348418721009
68,71,0.007353279124747232
68,72,0.0155368724272029
68,73,0.0030810123010666557
68,74,0.0020105718779753214
68,75,0.0031223748648211993
68,76,0.0074564699657292495
68,77,0.004344384886548777
68,78,0.007029979774257913
68,79,0.004229052049110164
68,80,0.00523305646250287
68,81,0.0003304354241908475
68,82,6.780317973521826e-06
68,83,0.006587446690089603
68,84,0.006330308325020677
68,85,0.004332164864606093
68,86,0.0019296839997847985
68,87,0.010297776051356802
68,88,0.004848149448524014
68,89,0.005289442525193995
68,90,0.004046435929359915
68,91,0.0015492969487895737
68,92,0.004476742720382646
68,93,0.0061288804477286326
68,94,0.003288399118968128
68,95,0.005613855945335251
68,96,0.0036390054048612334
68,97,0.0050154428625758165
68,98,0.0004788808323562678
68,99,0.006268635694877135
69,0,0.006102866450802083
69,1,0.002617625039564748
69,2,0.00881946826510135
69,3,0.007019339670462283
69,4,0.012696112255117166
69,5,0.004635057194496538
69,6,0.004673801162911447
69,7,0.003208674401029393
69,8,5.184564941494906e-05
69,9,0.011388782828417182
69,10,0.0025368754346501987
69,11,0.00024069467885696533
69,12,0.0006865552013153407
69,13,0.00283206140211615
69,14,0.006564182409580853
69,15,0.0025999505247288096
69,16,0.0031589424514090283
69,17,0.003669956151558102
69,18,0.013302901233791038
69,19,0.002818818231511353
69,20,0.00014772791923277134
69,21,0.0028614829033957365
69,22,0.000432334930888051
69,23,0.002130203455958704
69,24,0.004731029141516834
69,25,0.00928856095788906
69,26,0.00393798196551784
69,27,0.0022815138572718835
69,28,0.005473669755687882
69,29,0.004798947476594016
69,30,0.00521157746816502
69,31,0.0032923503980160744
69,32,0.002978639574569858
69,33,0.008592848962405612
69,34,0.0008812167150771361
69,35,0.007143501226834492
69,36,0.010368530745126385
69,37,0.001522750483552639
69,38,0.01582577994349715
69,39,0.0030392488307382243
69,40,0.005023243082188353
69,41,0.007035866154380955
69,42,0.005011329646128076
69,43,0.0013999197809295156
69,44,0.0047557290408885376
69,45,0.00926327782393336
69,46,0.008593855107928152
69,47,0.005762194206483722
69,48,0.009118355247854353
69,49,0.006313125968187632
69,50,0.004888538838223815
69,51,0.0052111275126387
69,52,0.00030528337400678333
69,53,0.004988779228256322
69,54,0.0013316492254939517
